rotten_tomatoes_link,review_content,movie_title,genre_list
m/a_bigger_splash_2016,Consistently enjoyable.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The film feels empty and intellectualized at the core, where it should feel powerfully emotional.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The film has much to offer, primarily Ralph Fiennes, who could walk away with a prize for his dazzling bravura turn.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Luca Guadagnino's sly, funny follow-up to I Am Love suddenly feels like the greatest party you have ever been invited to.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"In this overlong remake of cult 1969 drama La Piscine, Italian director Luca Guadagnino, treading water after the classy, well-received I Am Love, drains all the smouldering Gallic passion and sexual jealousy out of the pool.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,A Bigger Splash lives up to its title by being every bit as exuberant and refreshing as it sounds.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"All four leads are great in their own way, but Fiennes steals the show with his obnoxious, brash whirlwind.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,It's a compelling watch as Guadagnino darkens the tone from sunny farce to something far darker as the quartet surrender sexually to their urges in a way that ensures nobody winds up a winner.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The four leads are superb, but Fiennes steals the show, dominating a scene whenever he appears. His dancing, in particular, is a joy to behold.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,The film makes its hedonistic protagonists seem like characters in a classical tragedy. The intimacy between them becomes more oppressive and results in ever more extreme behaviour. The zest of the film-making belies the darkness at the core here.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Ralph Fiennes dazzles as a rock'n'roll maverick in a stylish, unorthodox erotic drama that tries hard but fails to maintain its eccentric momentum.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,A modern cinematic opera - the sun-kissed bacchanal followed by the tempestuous comedown.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The story begins to resemble something by Ruth Rendell, as filmed by Chabrol.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,Guadagnino's movie shares with [Deray's film and Hockney's painting] a mood of eerie languor and sun-baked hedonism. Which makes the disruptive energy provided by Fiennes' exuberant and garrulous interloper all the more startling.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The pacing can be somewhat languorous, but watching this group of actors let it all hang out makes it all worth while.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,A Bigger Splash isn't about how the other half live. It's rooted in something much closer to home.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"If looking at other people's holiday snaps is boring, being stuck on their holiday is even worse, even if your fellow guests are Ralph Fiennes, Tilda Swinton and swoony Belgian actor Matthias Schoenaerts.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Ralph Fiennes is the life and soul of the party in A Bigger Splash, which is just as well because it is a fairly dull party.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,Guadagnino has cruel fun allowing an excellent core cast (all of whom he has apparently asked to return in his forthcoming remake of Dario Argento's Suspiria) to spiral into ghastly self-destruction.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"While the pain is real enough, Guadagnino lightens the load with irony and black humour.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,At its best A Bigger Splash is better than soap.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Ralph Fiennes is a tidal wave of energy, sweeping up all before him in this thriller.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,Who knew that Ralph Fiennes had it in him?,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Italian filmmaker Luca Guadagnino (I Am Love) reteams with Tilda Swinton for this fresh, tricky drama about four people whose lives are inextricably intertwined.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"A sweaty, kinetic, dangerously unpredictable ride of a film.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"A sun-kissed vine of a film, whose plot (which is really incredibly slight) is entirely subservient to its presentation, on an antipasto platter, of four excellent performances.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Best thought of as a sort of Euro-centric Sexy Beast - Sexy Beasts, perhaps.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"The beauty of the women's bodies and the splendor of the location are meant to seduce us, and that is ironic since that seduction is as shallow as the characters",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,Carnal pleasures and temptations are integral to this intriguing psychological drama in which intricately bound relationships reveal darker undertones beneath the frivolity,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,The uncomfortable energy which ebbs and flows between this quartet is anything but uncomfortable to witness as a viewer.,A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Like the band that it adulates, its best asset is the vulnerability with which it underscores its own sleaze.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"An arresting film with a quartet of terrific performances, led by Fiennes. Guadagnino's English-language debut is essential viewing. Dive in.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Swinton is terrific and, against the odds, compellingly convincing as a world-famous rock star, while Schoenaerts and Fanning provide crucial support.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"This overheated, extravagant and indulgent epic (a sort of remake of Jacques Deray's La Piscine -- perhaps) is often fun, although after a while you do wind up wanting to strangle the cast in desperation.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"With a bit more restraint, A Bigger Splash could have had the elegant menace of a Patricia Highsmith novel. But Guadagnino goes to town with studiously excessive stylistic flourishes.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Sit back, smell the jasmine and take it all in without thinking too much about it.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,The filmmaker narrates from a 'conventional' plot scheme to build a series of scenes that's both imaginative and attentive to detail. [Full Review in Spanish],A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"This Mediterranean holiday piece has many elements that conspire towards greatness, but its core is as empty as a drained swimming pool.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Tilda Swinton shines as Marianne Lane, a rockstar so interesting that never falls into cliche. [Full review in Spanish]",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"Using body language and facial expressions, Swinton's performance is master class.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"As for Fiennes, we've never seen him like this before.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,A middle aged tragedy set to a tropical background. [Full review in Spanish],A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
m/a_bigger_splash_2016,"You don't just need, per Jean-Luc Godard, a gun and a girl for a movie. Beautiful people in a beautiful location suffices.",A Bigger Splash,"['Art House & International', 'Drama', 'Mystery & Suspense', 'Special Interest']"
