rotten_tomatoes_link,review_content,movie_title,genre_list
m/1009076-gypsy,"Even when it's not quite running on all cylinders, LeRoy's Gypsy is never less than cute, and sometimes, it's a good deal more. [Blu-ray]",Gypsy,"['Classics', 'Musical & Performing Arts']"
m/1009076-gypsy,Rosalind Russell strenuously overacts in the central role of a backstage mama whose tenacity is tigerish.,Gypsy,"['Classics', 'Musical & Performing Arts']"
m/1009096-hairspray,"The movie is a bubble-headed series of teenage crises and crushes, alternating with historically accurate choreography of such forgotten dances as the Madison and the Roach.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Waters writes warmth into his caricatures, lifting Hairspray above cartoon cult.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Hairspray represents more-mainstream John Waters fare, but the inspired casting itself will warrant a look for this 1988 film.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"The world is coming to an end: cracks are forming in the Earth's surface, mountain-sized chunks of ice are falling from the sky, John Waters has made a family film.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"It's not exactly Malcolm X, but Waters has never really made a stronger political statement since this film.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,Lots of people who use hairspray tend to lay it on real thick. One spritz from the aerosol can is never enough.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Hairspray might be tame by the director's standards, but it loses none of its subversive energy in its quest for a PG-rating.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,Waters' most accessible bout of cinematic insanity.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,One of the great films of the '80s and as close to perfect as Waters has gotten,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"A perfect mixture of old trashy Waters and a new kinder, gentler Waters.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"The actors are best when they avoid exaggeration and remain weirdly sincere. That way, they do nothing to break the vibrant, even hallucinogenic spell of Mr. Waters's nostalgia.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,A John Waters classic,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,A Zany delight.....Lake is outstanding!,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,The defining moment in the auteur's career-long dedication to lionizing Baltimore's misfit population.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Certainly Waters would argue that all his films end on an upbeat note. But [Hairspray] is the first time the joy seems genuine, not just perversely plastered on.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Fun, fun, fun.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,Waters' most hygienically commercial film is a Retro schlock-fancier's delight.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"One of John Waters' best films, and also one that was ""palatable"" to the strudios and accessible to the mass public in its charming theme and effective blend of faded stars and offbeat celebs.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"John Waters' appreciation for the tacky side of life is in full flower in Hairspray, a slight but often highly amusing diversion about integration, big girls' fashions and music-mad teens in 1962 Baltimore.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Has a great message is endlessly entertaining, and come on you have to love Motormouth Maybelle...",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,Thoroughly deserving of its cult status.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Controversial filmmaker John Waters finally hits his commercial stride in this film, parlaying his keen social observation and great compassion for society's outsiders into a colorful and engaging comedy full of dancing, music and heartfelt nostalgia.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Not only Waters's best movie, but a crossover gesture that expands his appeal without compromising his vision one iota; Ricki Lake as the hefty young heroine is especially delightful.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"The Waters film for your grandma, who will probably be only a little bit freaked out by it.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"When Divine's Edna Turnblad is on-screen in the sleeveless dresses she's partial to, the movie has something like the lunacy of a W. C. Fields in drag.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"The shock Waters's cinema offers, then, is not transcendent, but almost reflexive, implicating the viewer in the awkward complexities of his own humanity and forcing him to either celebrate it or run screaming away.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,A kitschy teen fantasy you can dance to.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"While it's corny by design, Hairspray also aims to get at something truthful, about the various kinds of prejudice [...] and how youthful optimism and music made a difference [...].",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,Perhaps Waters' best known movie.,Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"Waters tones down his usual excesses, but his mischievous black sense of humour is still very much to the fore in this affectionate salute to Z-grade teen movies.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"It is absurd and jolly, parodying not only the worst conventions of the teen film but also the Sixties social-conscience movie, with an anti-racist sub-plot.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009096-hairspray,"The kitsch is a delight, and Divine, who has a low and fascinating deadpan voice, is very funny as Tracy's mother.",Hairspray,"['Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,"Overlong, reactionary, but enjoyable with enough of the old Capra magic to make it work.",A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,Weak Capra light drama does have Sinatra and Edward G.,A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,"Capra's next to last film, a tale of a widower and his young son, is not up to his level but the film is entertaining due to the star turn of Frank Sinatra, and of course the popular Oscar-winning tune ""High Hopes,"" which he sings.",A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,The penultimate film of the 61-year-old Frank Capra.,A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,"Acting and direction save it from every pothole of mawkishness it might have dropped into; and as a comedy of temperament it manages to be feeling and funny at once, not such a usual or easy thing to be.",A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1009736-hole_in_the_head,"Frank Sinatra appears as a lighthearted Florida widower with a twelve-year-old son in this pleasant Hollywood comedy. But it's Edward G. Robinson, as Sinatra's wisecracking brother, who runs away with the picture.",A Hole in the Head,"['Classics', 'Comedy', 'Drama', 'Musical & Performing Arts']"
m/1010837-jack_and_the_beanstalk,Bud and Lou running on fumes.,Jack and the Beanstalk,"['Classics', 'Comedy', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/1010837-jack_and_the_beanstalk,"Fee, fi, fo, flop!",Jack and the Beanstalk,"['Classics', 'Comedy', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/1010837-jack_and_the_beanstalk,"Even as kids movie, weak A&C.",Jack and the Beanstalk,"['Classics', 'Comedy', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy']"
m/1010849-jack_frost,"Jack Frost features some marvelously cracked creations... but the 1979 special's fairy-tale structure and flimsy integration of Groundhog Day folklore make for a bloated, quasi-magical mess.",Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,"Nearing the absolute maximum threshold for strange, vaguely European mythical spirits and the dark magic they wield, ""Jack Frost"" is certainly more screwed up than it is festive.",Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,"It gets a little bogged down by its own insistence on worldbuilding, but if you make it to the final moments, you get one of the most moving things Rankin/Bass ever produced.",Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,"There's nothing inherently bad about the special, and it does have a number of entertaining songs.",Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,Here's a special to show your kids if you want to teach them life is full of crushing disappointments.,Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,The animators kept the borscht belt humor coming... in a fable that fits right in with the bedtime stories of Hans Christian Andersen.,Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010849-jack_frost,This is definitely one of the best from the Rankin/Bass team.,Jack Frost,"['Animation', 'Kids & Family', 'Musical & Performing Arts', 'Television']"
m/1010978-jazz_singer,Warner Bros.' The Jazz Singer (1927) is an historic milestone film and cinematic landmark. [Most people associate this film with the advent of sound pictures.],The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"It's ragged and dull until the magical moment when Jolson turns to the camera to announce, 'You ain't heard nothin' yet' -- a line so loaded with unconscious irony that it still raises a few goose bumps.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"Sincere and important, if a little self-aware, look at being Jewish in a way other movies of the time weren't touching.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,Utterly unremarkable; its milestone status is more historical fluke than genuine artistry.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"A landmark: the first sound film in which dialogue and song caught the public's imagination, even though sound had long existed and much of this film is silent.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,Must-see for any film buff.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"Three quarters of a century later, viewing 'The Jazz Singer' is perhaps a historical curiosity to many. It is an insult to overly sensitive others.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,The Vitaphoned songs and some dialogue have been introduced most adroitly.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"The Broadway melodrama is schmaltzy, but the music thank God is heavenly.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,...there's no taking away from the movie's heart and Jolson's singing. The Jazz Singer remains a classic of its kind.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,There's one thing that neither Neil Diamond nor Danny Thomas nor even Jerry Lewis had in their versions: the unrivaled showmanship and charisma of Al Jolson.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"An overrated cinematic turd, and an embarrassment to Jazz.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,Undoubtedly the best thing Vitaphone has ever put on the screen.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,"By today's standards, The Jazz Singer is mawkish, crudely filmed, and full of schmaltz. Yet it remains fascinating in its historical value, not only for its technical innovation.",The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,In cities where the Vitaphone can be installed and reproduce his voice this picture will eminently repay attendance.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
m/1010978-jazz_singer,The Jazz Singer is a shallow attempt by a powerful group of straying Jews to clear their consciences.,The Jazz Singer,"['Classics', 'Drama', 'Musical & Performing Arts']"
