rotten_tomatoes_link,review_content,movie_title,genre_list
m/1041911-unforgiven,"That's always been Eastwood's appeal -- the imperial authority that he projects on the screen. In Unforgiven, he uses that authority to deliver an anti-violence message that is truly powerful, never shrill and preachy.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,The Western is back. With a vengeance. Saddle up or get out of the way.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Unforgiven plays out its drama with enough old-fashioned sobriety to lend the proceedings a classical air... It also incorporates enough latter-day cynicism, though, to comply with contemporary Hollywood fashion.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"This is, quite simply, one of the finest films ever made in the genre.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"casts an unforgiving eye, from both insider and outsider perspectives, on the brutalities and hypocrisies of an 'enlightened' nation's Restoration period.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Eastwoods' best, most personal work as both an actor and director can be found in this dark and sombre western classic.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"...perhaps the best argument for Clint Eastwood as a savvier, craftier and more complicated filmmaker than the one many consider him to be.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"""Unforgiven"" is a high-caliber movie, a gripping and haunting work of art that should finally establish Eastwood as one of America's best directors.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"A sombre, insightful, genre-reinventing western, directed by a filmmaker acutely aware of the western's history, its limitations and the dubious truths of its legends.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Clint Eastwood's 1992 western Unforgiven earned the director his first Oscars, for Best Picture and Best Director.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Unforgiven brought the revisionist revenge film into the 1990s and, by extension, the 21st century.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Unforgiven is a stark western in slow motion, obsessed with reflection, not action.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"While not a pretty picture... Unforgiven is a magnificently realized work. In addition to Eastwood's fine, rough performance, Hackman and Freeman stand out.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,That's the truly subversive act at the heart of 'Unforgiven': Clint Eastwood is puncturing a Western mythology he helped create.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"No thrill comes cheap in Unforgiven. The West that it shows is Wild all right, but more like a dog than a party. That doesn't mean we can't enjoy being dragged along for the ride; the rougher the better, in fact, as every action zings with ricochets.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"It's not a movie for kids, but it's a fine movie for any adult who doesn't mind thinking a little after the hot lead has flown.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,...one of the greatest westerns in the history of cinema. [Full Review in Spanish],Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Impressive, laconic, revisionist western.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,[Clint] Eastwood reinvents the western. [Full Review in Spanish],Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,Unforgiven gives us something to think about -- and something to answer for -- and Eastwood was just the man to make it.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,The film has a kind of wise knowingness which may well mislead some people into thinking that its main aim is to debunk the western.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"With its unflinching depictions of brutalities, Eastwood's new western calls to mind the work of Sam Peckinpah. But Eastwood's cadences are slow, his antiheros rueful, his atmosphere murky and chilling.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,Clint Eastwood's brilliant and harrowing Unforgiven packs all the punch of a good Western without indulging in the plot cliches and moral certitudes so often inherent in the genre.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,Apart from giving the Western genre a powerful boost Unforgiven does wonders for Eastwood's own profile.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,[Eastwood's] best Western -- the most distinguised film he has appeared in and directed -- since The Outlaw Josey Wales.,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Eloquent and expansive, Unforgiven is arguably the best film of Eastwood's career-a movie that could well serve as the last word on the western.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"Arguably the last of the great movie westerns... The real star of the show here is Gene Hackman, playing the psychotic town sheriff who stands in the way of the trio's bounty.",Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,Unforgiven thus rejects Eastwood's previous filmography and the patriotic speeches of many other filmmakers involved with the western. [Full Review in Spanish],Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,It's an undeniable classic for reasons I can't acknowledge. Its last minutes are glorious but Eastwood's western epic has lost some substance. [Full review in Spanish].,Unforgiven,"['Drama', 'Western']"
m/1041911-unforgiven,"An astoundingly powerful tale of a strangely anti-Old West, multilayered outlaw, this film is one of the finest revisionist epics ever brought to the big screen.",Unforgiven,"['Drama', 'Western']"
m/1043958-posse,"An overdirected, overphotographed, overdone movie that is so distracted by its hectic, relentless style that the story line is rendered almost incoherent.",Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,A stylized mess.,Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,"Some interesting race-related points are raised, but Van Peebles disappoints by focusing instead on the standard elements of the genre.",Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,Rousing entertainment directed by Van Peebles with a rare sense of purpose and mischief.,Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,"Decent western, some good shootouts and action scenes.",Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,Western as vanity project,Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,Van Peebles' second indie is a rousing hip-hop Western that flaunts lurid visuals at the expense of coherent narrative and sharp characterixation; a trivial and messy exercise in style.,Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,"So-so oater distinguished by Van Peebles' direction, starring.",Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,Part of the problem seems to have been that Van Peebles had too much to say.,Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1043958-posse,"''Posse,'' which could have been a moving and gripping tribute to black Western heroes - and a testament against bigotry and injustice - ends up with laughs in all the wrong places.",Posse,"['Action & Adventure', 'Art House & International', 'Western']"
m/1046060-high_noon,"Not a frame is wasted in this taut, superbly directed, masterfully acted film.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"Flaws don't negate the strong impact this film would have on the viewer, the impact that inspired many future filmmakers and made High Noon one of the most important pieces of American film legacy.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,High Noon (1952) is possibly the all-time best Western film ever made - a successful box-office production by Stanley Kramer,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,Arguably THE classic western.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,The film works remarkably well as a simple but powerful parable.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"The Western may be one of the few truly American art forms, and High Noon shows exactly how much potential it can embrace.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"A film about what it means to be a man that manages to avoid the musk of machismo, High Noon is truly a film that improves with each and every viewing.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"Just a good guy, a bad guy, and a clean-cut ending that leaves you shrugging the whole thing off.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"This outstanding drama ticks by in real time, only 84 tense minutes long.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,O primeiro filme a ensinar que um faroeste poderia ter densidade dramtica sem perder suas prprias caractersticas.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,One of the best westerns ever made. Had me on the edge of my seat the entire time!,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"There's no reason to upgrade if you own the previous DVD release. ... [But] if you don't have this movie, you should pick up a copy. It's a classic.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"Meaningful in its implications, as well as loaded with interest and suspense, High Noon is a western to challenge Stagecoach for the all-time championship.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"Regarded as '50s melodrama, it's nearly perfect.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,quintessential Western that transcends the genre,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,THE great American Western.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,...plays on the psychology of its characters and situations; an oater with insight and introspection...thought over action.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"More than a half-century later, Foreman was right after all: High Noon is a scorching and sour portrait of American complacence and capacity for collaborationism.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,Can be enjoyed simply because it's so well done.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"Generates claustrophobic suspense by focusing on three images: Kane's increasingly tense, pained expression; implacably ticking clocks; and the ominous, empty train tracks.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,Drop-dead brilliant Western Noir.,High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"A simple, somewhat creaky tribute to defiant courageousness.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"High Noon won a fistful of Oscars, but in these days of pasteboard screen machismo, it's worth seeing simply as the anatomy of what it took to make a man before the myth turned sour.",High Noon,"['Mystery & Suspense', 'Western']"
m/1046060-high_noon,"One of the most overestimated Westerns in film history, High Noon is schematic and more of a reflection of the times in which it was made than the classic it's considered to be, though Gary Cooper and Grace Kelly are excellent.",High Noon,"['Mystery & Suspense', 'Western']"
