rotten_tomatoes_link,review_content,movie_title,genre_list
m/1017699-robin_hood,"Compared with modern Disney films, which are dominated by the self-absorption and eventual self-discovery of their main characters, Robin Hood offers surprisingly stark and interesting social questions.",Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,Foxes with bows and arrows. What could be better than that?,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,[An] enjoyable animated feature from Disney Studios.,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,"Even at its best, Robin Hood is only mildly diverting.",Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,What sinks this one is the utter lack of the childhood insight and sympathy that really give the Disney films their staying power.,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,"Blatantly caters to a juvenile audience, without making even the slightest attempt to entertain the grown-ups unless it happens that they like Saturday morning cartoon-level hijinks.",Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,A dull and disjointed retelling that spends more time on the buffoonish antics of Prince John and Sir Hiss than on the outlaw archer.,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,...owes much of its charm to its precise anthropomorphization.,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,One of the worst animated films ever produced by Disney...,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,"Of all the animated Disney movies from the '70s, Robin Hood had perhaps the most potential, but suffers from a mild case of ""averageitis.""",Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,Disney's Robin Hoodholds up quite well...,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,"The washed-out, muted colors are a mistake, and if Robin Hood is sometimes hilarious, it has little memorable magic.",Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017699-robin_hood,So even acknowledging its flaws I still love Robin Hood and think it is one of the most rewatchable Disney movies.,Robin Hood,"['Action & Adventure', 'Animation', 'Kids & Family', 'Musical & Performing Arts', 'Romance']"
m/1017962-rudolph_the_rednosed_reindeer,The beauty of this film is that it was made before the hype that's surrounded both the holiday season and kids entertainment since the late 1970s.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,Maybe the ultimate Christmas TV special.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"One of the most beautiful, heartfelt holiday programs ever aired on broadcast television.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"A paean to nonconformity that would be startling today, it must have been downright shocking in pre-hippie 1964, when it debuted.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"A holiday must-watch (if your kids aren't scared silly by the Abominable Snowman, as I was).",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"All these years later, as a reminder that every oddball fits in somewhere, it still shines. You could even say it glows.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,Still retains its charm and all-ages appeal decades after its original broadcasts.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"Parents will no doubt have memories of this delightful film, which first aired in 1964, from their own childhoods. And you can't watch it without appreciating the simplicity of a pre-computer-animation world.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,Rudolph would be nothing without its colorful cast of supporting characters-none of which Marks apparently felt worthy of inclusion in his original song.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"Most days, I'm of the belief that Rudolph is the best Rankin-Bass Christmas special. It's iconic. It's a family tradition. It's about dentistry, at least in part.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"This classic tale is still beloved today, as its feel-good story about the most famous reindeer of all wins every kid (and, fine, adult) over.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,The characters in this Christmas special really make it... Rudolph and Hermey are wonderful examples of lovable misfits. And the wonderful thing about this special is that neither of these characters changes to fit their surroundings.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"The best character in the special, and perhaps in all of Western literature: Yukon Cornelius, the greatest prospector in the world (Wahoooooo!).",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,"Rudolph set the template for dozens of specials to come, from the theme of acceptance to celebrity narrators and original songs, but few ever matched the captivating high of the godfather of Christmas specials.",Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1017962-rudolph_the_rednosed_reindeer,In some sense one might think of it as the mother recipe of the American Christmas special.,Rudolph the Red-Nosed Reindeer,"['Animation', 'Classics', 'Kids & Family', 'Television']"
m/1019187-sleeping_beauty,Viewing it again for the first time in five years is like being reunited with an old friend.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Despite being understandably technologically eclipsed... Sleeping Beauty still possesses an ageless Technirama charm and joie de vivre that's hard to find in many modern children's films.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Maleficent is one of the crowning achievements of the Disney Villain Factory.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Very VERY 1950s, both in outlook and execution, but still brimming with wit and powerfully moving at times.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Is this the point when Disney animation lost its charm?,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Suffused with celestial metaphors and flights of visual fancy informed by pre-Renaissance art, the economical story is played for cosmic pathos and staged as pagan ritual.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,not exactly the type of movie you sing along to,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,The picture is so misanthropic that its happy ending feels more coma-dream than fairy-tale resolution,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,It may be Disney's purest cinematic fairy tale...,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Magical!,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Disney's last great fairy tale adaptation for more than thirty years, until Beauty and the Beast a worthy successor to Snow White and Pinocchio.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"The colors are rich, the sounds are luscious and magic sparkles spurt charmingly from wands.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Although this rarely achieves the heights of classics like Snow White and Dumbo, it still has its moments.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Mary Costa's rich and expressive voice for the title character gives substance and strength to it.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"The hero and heroine are sugar sculpture, and the witch looks like a clumsy tracing from a Charles Addams cartoon.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"This was the most expensive animated film to date, and every penny was on the screen.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,The masterpiece of the Disney Studios' postwar style.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Sleeping Beauty has been regarded as a minor classic for too long. This restored edition should reinforce that it's a classic, period.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,...a fine family film.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"A great-looking, colourful old-style classic.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"taken as a childhood adventure, you can't get much better than this film",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,The animation is -- as with all the early Disney's -- jaw-droppingly good.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Has grown better with age.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,One of the handful of Disney features that can be rightfully called perfect.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Disney classic is delightful but sometimes scary.,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,Has poor party etiquette ever been so costly?,Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Technical wizardry apart, it's the supporting characters that make the difference, in this case the trio of plump guardians Flora, Fauna and Merryweather, and iconic villainess Maleficent the wicked fairy.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"At once modernist and classical, Disney's Sleeping Beauty takes characters who look like paper cutouts from magazine cartoons and sets them against backdrops that look like expensive wallpaper patterns.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1019187-sleeping_beauty,"Sleeping Beauty is a masterpiece that looks and sounds better than ever on Blu-ray, and with an outstanding selection of fascinating special features, this is a release that is easily labeled a must-own.",Sleeping Beauty,"['Animation', 'Classics', 'Kids & Family', 'Science Fiction & Fantasy']"
