rotten_tomatoes_link,review_content,movie_title,genre_list
m/10010329-splinter,"Excelling in creative scaring skills, Splinter boasts thorny issues like psycho fungi who go mobile, nuclear hedgehogs, homicidal human porcupines, impromptu carnivorous rooftop dining on half a state trooper, and a dangerously defrosting savior on ice.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,This slightly elevated generic effort is still essentially what they mean by disposable entertainment.,Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"[Director] Wilkins understands that what we don't see is often more unsettling than what we do. But he also throws in plenty of well-earned gore, making this an ideal option if you're looking for a few new Halloween scares.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"There have been worse horror flicks, but although this one offers a few scares, it doesn't have a lot of imagination.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"The movie's awash in blood, sure, but it has more brains on hand than just the ones dripping down the wall.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"It's short, taut, nicely shot, well-acted, astutely directed, specific where it might have been generic, original enough to be engrossing and derivative enough to be amusing.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"With Splinter, the director Toby Wilkins honors the conventions of the horror genre with skill and enough wit to keep the scares sharp.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"Fans hoping for a substantial work are left with no real statement or vision, while horror aficionados have already seen this film a dozen times before.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,Four people. One Kwik-E-Mart style shop. One crazed creature. Splinter proves that's all you need for a chilling horror movie.,Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,This is a terrifying film.,Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"It's good, it's just nothing really groundbreaking or special.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"If you can get beyond one basic narrative flaw, and a low budget dynamic which provides limited looks at our Bottin-inspired fiends, Splinter will come as a wonderful little fright flick surprise.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"deliver[s] plenty of bang from the filmmaker's limited bucks - but Splinter's greatest strengths, rare for the genre, are its solid characterisation, witty dialogue and charismatic performances.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"Everything you expect to happen, does - but it isn't satisfying.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,A very efficient and effective (for its budget) zombie-infection-sci-fi-thriller,Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"Splinter earns our respect while delivering 82 minutes of lean, mean fun.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,I'm ready for the sequel but with the tension and fear factor amped up tenfold!!!!,Splinter,"['Horror', 'Mystery & Suspense']"
m/10010329-splinter,"It may find itself a cult following, but in a genre full of similar movies, it is more likely that Splinter will be assimilated just like its victims, and forgotten.",Splinter,"['Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Teasingly enjoyable rubbish through the first hour, Orphan becomes genuine trash during its protracted second half.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Director Jaume Collet-Serra, working from a devilishly clever script by David Leslie Johnson, maintains steady suspense while mercifully mixing in some moments of dark humor.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"A pretty interesting movie about the crack-up of an American family lies right under the filmmakers' noses, but in their rush to deliver shock and gore they miss every opportunity to make a smart movie.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,Orphan works because it's a film that knows exactly what it wants to be -- creepy as all get out -- and does everything possible to achieve that goal.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,It feels too slow and moody for the Halloween crowd and too absurd and silly for more discriminating horror fans.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,Just because Orphan is relentlessly bad doesn't mean it's not entertaining.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"...a persuasive addition to the subgenre of bad-seed-horror films like ""The Omen"" where a creepy little kid wreaks havoc and murder on the lives of ill-equipped adults.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Nerve-shredding creepy kid home invasion alert, and takeout foundling traumas galore. Along with magnanimous curtsies, excessive doting on dad, stalking parental kitchen sex and, well, a tendency to bludgeon living things.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"I didn't mind wasting two hours watching the truly ferocious Furhman teach Max how to play Russian roulette and snickering when Kate thinks to Google ""children who kill.""",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,Sets up a series of increasingly queasy taboo points and then proceeds to rocket-cycle over them.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Overlong and overwrought, Orphan stays faithful to every clich of the genre.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Surely writers David Leslie Johnson and Alex Mace deserve their own circle of hell for thinking up the story, which moves with breathtaking cynicism from disturbing to grotesque to perverse to ludicrous.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,What could be an interesting horror film just turns ... horrible.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Director Jaume Collet-Serra (2005's ""House of Wax"") serves up a hoot of a trashploitation flick that both follows preset patterns and upends them.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,One of the best entries in the cute-as-a-button-psycho-demon-child-from-hell subgenre.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"An unnerving psychological thriller with the atmospheric elegance of classics like Rosemary's Baby, Don't Look Now and Dressed to Kill, masterful in its blends of style and substance, violence and mayhem.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Director Jaume Collet-Serra moves Orphan along efficiently, doling out a 'boo!' shot every few minutes with mechanical professionalism.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"If director Jaume Collet-Serra set out to make a parody of horror-film clichs, he succeeded brilliantly.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Fifty years ago viewers were both shocked and riveted by The Bad Seed, and thirty years ago they went for the ride with The Omen, but to make such old-fashioned and trashy horror flick in 2009 is both courageous and bizarre, to say the least.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"During a summer with the usual transforming robots and young wizards, this chilly flick is a bit of a break, and there are worse options than letting this Orphan in the door.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"The problem with Orphan isn't merely that the film is idiotic--it's that it's also sleazy, formulaic and repellant.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Despite director Jaume Collet-Serra's apt use of running children's laughter for jolt scares, the suspense generated from Esther's early lunatic behavior is of a mild, amusing variety.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,A thoroughly enjoyable demon-spawn movie in the tradition of The Bad Seed (1956) and The Other (1972).,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Here is a shamelessly effective horror film based on the most diabolical of movie malefactors, a child.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Pristine horror fodder had the script maintained some gumption and cheerfully waltzed into a wonderland of sleaze. Instead, it pulls every last punch...a seriously tasteless motion picture, but it's equally as spineless.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"House of Wax director Jaume Collet-Serra returns to the horror genre with Orphan, a clumsy thriller that elicits far more laughs than genuine scares. Like too many horror films these days, the movie is so rife with false scares or misleading",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Solid lead performances and a moderately engaging premise make Orphan a slightly above-average evil-child movie with an infusion of Electra complex and a good, if half-hearted, narrative twist.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,I would have laughed if the movie hadn't already sucked my soul from my body,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"There's a surprise ending, followed by several bonus endings, and we're not giving anything away in noting that the film's titular adoptee has more lives than Chucky.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Clocking in at more than two hours, the movie teeters between psychological horror and violent blood-letting and, as such, probably won't completely satisfy fans in either camp.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"While the third-act surprise twist of Orphan must have looked wicked-good on paper, on screen ... not so much.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"The scares are often the generic, push-off-the-slide variety and Orphan doesn't add much to the genre except, disturbingly, a fetishistic bent that's creepy in the wrong way.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"The stomach-knotting is kept taut throughout, and the acting is first-rate -- none more than Fuhrman, who seems to have the self-awareness and skill to be one of the best child actors around.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"Although reasonably, cheesily suspenseful, the movie takes a long time to get going. Its tagline, 'There's something wrong with Esther,' turns out to be a masterpiece of understatement.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"It takes too long to get started, it pulls some key punches, its dialogue is deeply uninteresting, it relies way too heavily on endless jump-scares and its finale is pure slasher-flick formula.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,Scary-kid movies just aren't what they used to be.,Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"The film rests on Furhman's shoulders, and she's up to the task.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
m/10010658-orphan,"As much fun as it is to follow Orphan's improbable developments, there is also a dark undercurrent that lingers with you afterward. It's that troubling theme that takes the movie from good to almost great.",Orphan,"['Drama', 'Horror', 'Mystery & Suspense']"
